player_display_name,season,week,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,player_jersey_number
Tyler Higbee,2017,5.0,6.801127192982456,2.181029864701587,11.567590277777779,18.160733546792446,8.25,16.0,43.888888888888886,111.25,0.25,4.625791666666665,2.7916535150693855,1.8341381515972799,89.0
Tyler Higbee,2018,11.0,6.103333333333334,2.786590504315668,4.124285714285716,5.790793300571663,6.0,7.0,85.71428571428571,63.0,0.0,4.854999999999998,4.125797316826923,0.7292026831730745,89.0
Tyler Higbee,2019,10.222222222222221,6.446546102046102,3.514927019829987,6.546909971842556,19.993252932338905,13.88888888888889,18.11111111111111,75.92664202214763,148.55555555555554,0.6666666666666666,5.571470822789664,5.559010664605186,0.012460158184476718,89.0
Tyler Higbee,2020,9.333333333333334,5.320248366013072,2.912534032274357,8.757277777777778,21.628558477296338,10.5,14.666666666666666,70.0,126.66666666666667,1.6666666666666667,6.587646464646465,3.7081195352739367,2.8795269293725276,89.0
Tyler Higbee,2021,8.923076923076923,6.024571678321678,3.0850794494697267,5.287905354449472,12.024012522115644,8.923076923076923,12.615384615384615,70.96907993966818,82.53846153846153,0.6923076923076923,4.784702395964692,6.376410084151634,-1.5917076881869419,89.0
Tyler Higbee,2022,8.583333333333334,5.642519096226175,3.4471822112546846,3.2209906705948375,12.50477795530247,11.166666666666666,16.833333333333332,64.46849446849447,95.83333333333333,0.5,5.19606283068783,5.0057574633005535,0.1903053673872771,89.0
Tyler Higbee,2023,7.625,6.899504896313364,3.832155568983693,5.727659090909091,14.76966774405726,10.0,14.625,74.07467532467533,101.75,0.5,4.539543882978723,4.615491752965228,-0.07594786998650493,89.0
Tyler Higbee,2024,18.0,4.930000000000001,3.298474844864358,1.1828571428571435,4.250731557061453,5.0,7.0,71.42857142857143,46.0,1.0,7.064,5.317162351078059,1.7468376489219413,89.0
Tyler Johnson,2020,5.0,7.583333333333333,2.515871197184746,10.730000000000002,15.281997721230535,4.0,6.0,66.66666666666666,61.0,0.0,7.174999999999999,3.721364987623701,3.4536350123762976,18.0
Tyler Johnson,2021,10.142857142857142,6.224010989010989,2.850424454701671,8.260552875695733,13.919230217476265,8.571428571428571,13.142857142857142,64.86085343228201,88.28571428571429,0.0,4.0342698412698415,3.3386628469505157,0.6956069943193259,18.0
Tyler Johnson,2024,8.75,5.865571428571428,3.4636994893740054,6.714714285714285,20.349275841211373,4.0,6.5,61.42857142857143,52.25,0.25,9.083708333333334,3.039956792914418,6.043751540418915,18.0
Tyler Kroft,2017,8.571428571428571,5.471098277608916,2.579671115598984,8.873226848804038,22.450634715853575,9.285714285714286,14.142857142857142,61.208031599736664,88.0,1.5714285714285714,4.076993197278911,4.529428738592629,-0.4524355413137169,81.0
Tyler Kroft,2020,3.0,5.006666666666667,5.198090052477657,10.168,16.018148019786377,4.0,5.0,80.0,24.0,2.0,2.9650000000000003,3.632094751575664,-0.667094751575664,81.0
Tyler Kroft,2021,8.5,7.02325,3.127742130959521,3.875,12.842346326429054,3.0,5.0,60.0,27.5,0.0,3.7200000000000006,2.5531657741132863,1.1668342258867141,81.0
Tyler Lockett,2016,8.875,6.960135416666667,3.485816647731538,10.61560321969697,19.510200127565284,8.25,13.875,55.890151515151516,134.71428571428572,0.25,5.577189646590343,5.133424742219755,0.44376490437058774,16.0
Tyler Lockett,2017,6.875,7.385837009803922,3.19114429373262,12.90817901855578,20.2291274793573,9.375,14.75,65.89872568745808,121.625,0.375,4.498618055555556,4.331272700523242,0.16734535503231396,16.0
Tyler Lockett,2018,8.0,6.419529560616517,3.2197425974265257,12.862243386243385,28.64092041947752,10.555555555555555,12.88888888888889,83.28042328042328,171.22222222222223,1.5555555555555556,4.325108187134503,3.8945039449173433,0.43060424221715965,16.0
Tyler Lockett,2019,8.818181818181818,6.240111111111111,3.2506852146376364,12.571344942935854,32.6352186883104,13.727272727272727,18.272727272727273,75.96877869605142,173.0909090909091,1.2727272727272727,3.8925367365450523,4.8905536512608005,-0.8767632410612443,16.0
Tyler Lockett,2020,8.733333333333333,6.53894006919007,3.5943559434211503,9.955668703518704,29.94454943308668,13.0,17.066666666666666,76.64737114737115,136.4,1.3333333333333333,3.558033756613756,4.251020154273398,-0.692986397659642,16.0
Tyler Lockett,2021,8.571428571428571,6.941535014275616,3.1587035497302303,15.924404928682799,42.7970599026655,9.785714285714286,14.571428571428571,66.42044630195498,163.07142857142858,1.0714285714285714,4.408714786599572,4.355268249036665,0.05344653756290625,16.0
Tyler Lockett,2022,8.4,7.400758441558441,3.4602980190945787,11.579781483331484,33.773126051534454,10.866666666666667,15.2,70.13986013986013,134.86666666666667,1.2,3.558122222222223,4.320476609369124,-0.7623543871469016,16.0
Tyler Lockett,2023,9.1875,6.751360889563335,2.7120749352626423,11.240613548763395,32.652258176743395,9.625,14.75,64.72849839140822,106.6875,0.5625,2.4222395833333334,2.9054193537890054,-0.48317977045567234,16.0
Tyler Lockett,2024,3.7142857142857144,6.267247732426304,2.5008721991704745,11.523324523503094,30.567863746807056,11.0,16.857142857142858,64.75991297419868,138.42857142857142,0.42857142857142855,2.9589703595724006,4.452092021263629,-1.4931216616912277,16.0
Tyler Scott,2023,17.0,6.124,2.60931053729774,15.112,27.89427052569404,2.0,5.0,40.0,15.0,0.0,3.265000000000004,2.1531135127321104,1.1118864872678935,13.0
Tyquan Thornton,2022,8.8,6.335625396825397,3.6134178019271332,12.143409523809522,25.420517925244898,6.8,13.4,54.34920634920635,78.2,0.8,3.5572727272727263,5.662584526819044,-2.105311799546318,11.0
Tyquan Thornton,2023,13.0,7.071000000000001,3.560854935251159,6.167999999999999,19.77785631776857,2.5,5.0,50.0,18.0,0.0,6.175833333333335,4.733553549922358,1.4422797834109773,11.0
Tyree Jackson,2021,18.0,5.1,3.4469974489466297,8.190000000000001,18.06272330289797,3.0,5.0,60.0,22.0,1.0,2.690000000000003,2.5261283719663274,0.1638716280336756,80.0
Tyreek Hill,2016,10.363636363636363,7.838085629017447,3.4556096399460285,7.515569250027082,21.207170613186346,10.272727272727273,13.909090909090908,71.81280566822737,109.7,0.9090909090909091,4.27990446265938,5.1727543935473275,-0.8928499308879472,10.0
Tyreek Hill,2017,7.8,7.213554286334931,3.4598739475168654,11.071810317460317,35.691846810148576,9.866666666666667,13.733333333333333,72.25829725829726,153.46666666666667,0.8666666666666667,5.981399365079365,5.621199625291522,0.360199739787842,10.0
Tyreek Hill,2018,8.3125,5.756039528180153,3.102321712229081,15.554211516041239,39.456879344488954,10.6875,16.875,62.33111943308111,180.5,1.5,6.134133706212369,4.633602130589832,1.5005315756225368,10.0
Tyreek Hill,2019,10.454545454545455,5.67673556998557,3.247321965477494,12.121450581467286,38.76461432268688,10.363636363636363,15.818181818181818,68.66592553907752,154.9090909090909,1.2727272727272727,5.1794686520376185,4.466082997956143,0.7133856540814754,10.0
Tyreek Hill,2020,8.0,5.606351741553466,3.3860910609798105,14.446925348725348,38.043224238107626,11.4,17.8,63.94708994708994,168.8,2.0,5.55830419044557,4.120669979382557,1.4376342110630134,10.0
Tyreek Hill,2021,7.785714285714286,5.78380282600053,3.5703420471352127,10.406908522968497,40.46323269679188,15.142857142857142,21.785714285714285,67.77920641802044,169.07142857142858,1.2857142857142858,4.220561312239884,4.254025093234279,-0.03346378099439588,10.0
Tyreek Hill,2022,9.235294117647058,6.466162398721222,3.219673145027472,12.54215787566912,40.569440383358476,13.882352941176471,19.764705882352942,69.82923938806292,199.23529411764707,0.8235294117647058,4.254445828777143,4.186241476463491,0.06820435231365289,10.0
Tyreek Hill,2023,8.588235294117647,5.797218849777673,3.297791203171992,11.124375770772057,44.09169327636787,14.0,20.11764705882353,69.97223107130228,211.64705882352942,1.5294117647058822,5.757883788452993,4.9747313951169065,0.7831523933360861,10.0
Tyreek Hill,2024,8.666666666666666,5.841201308827624,3.1423707812905337,11.771827571299523,47.2520058478921,10.4,15.8,65.22357723577235,124.93333333333334,0.7333333333333333,3.8718544385655496,4.104566465050455,-0.23271202648490488,10.0
Tyrell Williams,2016,8.2,5.61668069695311,2.6127192247257467,12.718683926095691,29.078430637681315,8.866666666666667,15.4,56.6709815239227,136.2,0.8666666666666667,8.275692063492064,8.716634668379696,-0.440942604887632,16.0
Tyrell Williams,2017,7.125,6.368989955357143,2.992709372678155,14.622790890269151,27.110127835124054,8.25,14.125,53.56366459627329,133.25,0.625,7.473701550387597,7.005803269445495,0.4678982809421021,16.0
Tyrell Williams,2018,6.833333333333333,5.547239165852069,2.695189426086216,12.269002136752135,23.88076336080528,9.666666666666666,16.5,52.179487179487175,141.33333333333334,1.0,3.276443089430895,3.404429308882681,-0.12798621945178631,16.0
Tyrell Williams,2019,5.285714285714286,4.2780823363828295,2.363836288244578,14.901406675170069,44.90225205908482,9.142857142857142,14.571428571428571,58.422619047619044,138.85714285714286,1.4285714285714286,3.7864489795918357,3.7829623271121733,0.0034866524796622255,16.0
Tyrie Cleveland,2020,17.0,6.3180000000000005,1.899234395638275,8.678000000000003,13.887021923507763,4.0,5.0,80.0,45.0,0.0,0.7249999999999979,0.9476076847428464,-0.2226076847428486,16.0
Tyron Johnson,2020,14.5,5.269833333333334,3.585251395062433,18.698571428571427,37.659684418173285,4.5,6.0,72.85714285714286,58.0,1.0,1.9225000000000003,1.9496186168369247,-0.02711861683692407,83.0
Van Jefferson,2020,10.666666666666666,6.56325,2.5419133636873337,9.981333333333332,23.593236974081993,4.0,6.0,70.0,40.666666666666664,0.0,3.3025000000000007,2.4294014233232484,0.873098576676752,12.0
Van Jefferson,2021,9.0,6.214467022441161,2.536142245183552,13.289839125605978,27.50458401139092,7.909090909090909,14.181818181818182,56.427598618609856,123.9090909090909,0.9090909090909091,4.88669090909091,4.7586606820267585,0.1280302270641511,12.0
Van Jefferson,2022,13.2,5.803276190476191,2.8030198493763954,15.604504761904764,44.63836599354473,2.4,5.6,42.57142857142857,37.5,0.2,2.095833333333332,2.2867238046685756,-0.19089047133524364,12.0
Van Jefferson,2023,8.666666666666666,6.756666666666667,3.0138343848986326,11.048666666666668,15.903193567842607,3.3333333333333335,5.0,66.66666666666667,22.333333333333332,0.0,1.3636111111111104,1.7504439754819998,-0.38683286437088943,14.0
Van Jefferson,2024,6.5,6.469666666666667,2.094537847752676,14.423,26.188074557479876,3.5,5.0,70.0,44.0,0.0,1.9849999999999999,2.4470743515597397,-0.46207435155973964,11.0
Vance McDonald,2016,8.166666666666666,5.907115384615385,2.496784776753333,10.93312037037037,19.983170672664382,6.5,12.833333333333334,47.77777777777777,109.16666666666667,1.0,9.569236111111111,7.974246518472896,1.5949895926382152,89.0
Vance McDonald,2017,15.0,5.149,2.4257356391576628,5.524333333333333,9.610683872568387,4.0,5.5,73.33333333333333,52.0,0.0,6.6025,5.57453801480494,1.0279619851950605,89.0
Vance McDonald,2018,8.222222222222221,5.651280193236715,3.322030576907956,5.009870370370371,7.940686367975554,9.0,13.333333333333334,64.89858906525573,101.33333333333333,0.5555555555555556,6.062456084656084,4.825924034766263,1.2365320498898202,89.0
Vance McDonald,2019,8.0,5.297928315412186,3.492787793098962,4.481868686868687,10.502283436709162,9.833333333333334,14.833333333333334,62.705627705627705,65.66666666666667,1.0,3.8987368421052646,3.1539133306014726,0.7448235115037912,89.0
Vance McDonald,2020,17.0,8.76,4.011070308344071,0.8500000000000009,1.2621887838439845,5.0,6.0,83.33333333333334,33.0,0.0,5.835999999999999,4.627982537471121,1.2080174625288782,89.0
Vernon Davis,2016,8.142857142857142,6.724396825396825,3.2269051887253495,8.316674084322996,12.819702332113154,10.571428571428571,13.857142857142858,81.96894577039856,134.28571428571428,0.2857142857142857,5.001474025974025,5.539841021414698,-0.538366995440674,85.0
Vernon Davis,2017,8.857142857142858,4.672114845938375,2.910812372978026,11.261950821435294,27.42387916576457,9.714285714285714,16.0,58.74189992202414,137.85714285714286,0.7142857142857143,4.885271159626641,3.925049149026966,0.960222010599675,85.0
Vernon Davis,2018,9.0,4.645714285714286,2.3830899878937046,10.284285714285716,18.60350931596765,5.0,7.0,71.42857142857143,62.0,0.0,6.913999999999997,6.606182964020718,0.3078170359792791,85.0
Vernon Davis,2019,1.0,6.3075,3.7995101217758736,3.432857142857144,7.590498452207975,4.0,7.0,57.14285714285714,59.0,1.0,13.552499999999998,5.515140893699304,8.037359106300695,85.0
Victor Cruz,2016,6.714285714285714,5.867784859339186,2.239766080443617,12.265287502180358,24.504084063541615,9.285714285714286,17.428571428571427,49.51683237397523,133.42857142857142,0.14285714285714285,4.751455128205128,4.346015943833566,0.405439184371561,80.0
Vincent Jackson,2016,3.0,7.871928571428572,1.8781459050312457,14.326898412698412,20.931083181760044,3.0,6.4,48.6031746031746,34.6,0.0,1.1000000000000008,1.57247966676914,-0.47247966676913916,83.0
Virgil Green,2016,6.333333333333333,6.637333333333333,2.5943975395989205,5.635222222222223,13.533241190734074,3.3333333333333335,5.666666666666667,60.0,35.666666666666664,0.0,6.534166666666665,6.995064084739155,-0.4608974180724901,85.0
Vyncint Smith,2018,17.0,4.316,2.939334704589045,8.058,17.369374030005172,3.0,5.0,60.0,28.0,0.0,1.1633333333333364,1.60935005116963,-0.4460167178362937,17.0
Vyncint Smith,2019,15.0,6.619999999999999,3.194324406500737,4.02,8.019150209455415,3.0,5.0,60.0,40.0,0.0,12.880000000000004,5.148983204844323,7.731016795155679,17.0
Walt Powell,2016,5.0,5.472380952380952,2.4023288163462286,11.199833333333336,17.55836188458053,3.3333333333333335,6.0,59.166666666666664,36.333333333333336,0.0,4.24861111111111,4.196518950996111,0.052092160114998766,19.0
Wan'Dale Robinson,2022,9.0,5.9904761904761905,3.017658556438822,4.949567307692307,19.883363104806538,7.5,10.5,72.11538461538461,75.0,0.0,6.584166666666668,6.366321928567948,0.21784473809871985,17.0
Wan'Dale Robinson,2023,9.454545454545455,7.195053543913715,4.016456497312866,5.575598068598068,17.731308922677226,10.0,12.909090909090908,78.37828837828839,87.45454545454545,0.18181818181818182,5.040166666666668,4.6551639105911,0.3850027560755679,17.0
Wan'Dale Robinson,2024,9.066666666666666,6.698482324722148,3.4335463384069858,4.992197691197691,20.26103532986487,11.933333333333334,18.0,69.14478114478113,90.93333333333334,0.3333333333333333,4.201097132616487,3.74170103859808,0.45939609401840775,17.0
Will Dissly,2018,1.5,4.45,2.5474917496405314,13.248999999999999,21.14891009220804,3.0,5.0,60.0,73.5,1.0,15.258333333333335,5.4497328380412,9.808600495292135,88.0
Will Dissly,2019,3.0,4.920079365079366,3.2589110255354528,7.841083333333334,17.531469185174895,6.0,6.666666666666667,91.07142857142857,56.333333333333336,1.3333333333333333,3.160301587301587,3.382743053562963,-0.22244146626137615,88.0
Will Dissly,2020,13.0,7.285,4.992725777280122,4.380000000000001,6.532828207499332,4.0,5.0,80.0,28.0,0.0,4.307499999999999,4.1940371355108255,0.1134628644891737,89.0
Will Dissly,2024,8.571428571428571,6.153607843137256,2.7817981211358775,5.152691944959801,12.977649125416947,11.571428571428571,15.0,76.5163110698825,111.57142857142857,0.5714285714285714,5.34172142857143,4.460340592306065,0.8813808362653638,81.0
Will Fuller,2016,7.916666666666667,5.965043309649288,2.6912709550864378,15.410822896407135,30.301586383411518,7.5,14.333333333333334,53.41549553506075,99.83333333333333,0.3333333333333333,4.557659532252616,4.0592372759020705,0.49842225635054604,15.0
Will Fuller,2017,9.0,5.554469175170068,2.8307756025438287,15.1708375,26.53665860796881,6.25,11.5,53.77083333333333,94.625,1.5,5.296410714285714,5.446518280619573,-0.1501075663338592,15.0
Will Fuller,2018,4.0,5.512135747004933,3.441445330883052,14.415896043771044,33.60884098363154,10.0,14.0,73.96464646464646,159.66666666666666,1.3333333333333333,5.811565972222223,5.038075561480383,0.7734904107418391,15.0
Will Fuller,2019,5.875,5.62222693452381,2.805710403069196,13.859414917535515,35.556323229000355,11.5,16.75,65.71325046237018,155.75,0.75,4.338374574829932,4.110066401102677,0.22830817372725515,15.0
Will Fuller,2020,6.181818181818182,5.006281653849836,3.0178029160097677,12.150157516725699,31.920842546572555,9.636363636363637,13.636363636363637,72.19460842188114,159.8181818181818,1.4545454545454546,5.636842052601486,4.7993883028087,0.837453749792786,15.0
Will Fuller,2021,3.0,6.7775,3.241453276369818,19.993333333333336,34.05632523279582,3.0,6.0,50.0,20.0,0.0,2.363333333333332,3.244958522095885,-0.8816251887625532,3.0
Will Mallory,2023,14.0,9.215,3.5343836821781798,4.777999999999999,10.409586056644876,5.0,5.0,100.0,46.0,0.0,4.4220000000000015,5.170973381992553,-0.7489733819925517,86.0
Will Tye,2016,8.75,5.952268282312925,2.687203066994074,6.806107142857143,12.354648819751416,9.375,14.25,62.172619047619044,77.5,0.25,3.7687968749999996,4.6459470509543355,-0.8771501759543354,45.0
Willie Snead,2016,8.857142857142858,6.1792945011337865,3.1015607408525514,7.326258118865262,17.90282784631822,10.0,14.5,66.60476428333571,120.35714285714286,0.5714285714285714,4.475271825396825,5.1525340914295565,-0.6772622660327315,83.0
Willie Snead,2018,6.538461538461538,5.35893368886016,3.0568753878326342,8.130320254307097,21.264884518275984,9.384615384615385,14.23076923076923,67.28048267521952,97.61538461538461,0.15384615384615385,4.807206014415692,4.497027006400154,0.310179008015538,83.0
Willie Snead,2019,6.2,6.025873170731709,3.6819066292979237,8.13435652173913,15.788694919091274,8.8,13.2,65.47826086956522,95.4,1.0,4.323322580645161,2.880159186312211,1.4431633943329505,83.0
Willie Snead,2020,8.6,6.716473867595818,2.940075667850387,9.729920238095238,23.342122028163395,9.8,14.8,62.892857142857146,130.8,1.0,6.26059393939394,4.344302854494576,1.916291084899364,83.0
